1787584006.2078702,46,-46,-38,38,15905,17661,13730,14574,62808,62809,62811,62812,0,0,0,0
1787584006.2713234,34,-38,-36,42,16981,16598,12693,15592,62838,62839,62841,62842,0,0,0,0
1787584006.3684938,36,-36,-27,29,17891,15707,11864,16533,62868,62869,62871,62872,0,0,0,0
1787584006.3756578,28,-29,-35,24,18740,14876,10942,17350,62898,62899,62901,62902,0,0,0,0
1787584006.4301174,29,-29,-29,33,19611,13947,10115,18238,62928,62929,62931,62932,0,0,0,0
1787584006.4950552,43,-39,-26,40,20539,13068,9234,19201,62958,62959,62961,62962,0,0,0,0
1787584006.5484645,44,-40,-40,52,21576,12022,8105,20299,62988,62989,62991,62992,0,0,0,0
1787584006.5762699,50,-46,-43,38,22825,10921,7009,21492,63018,63019,63021,63022,0,0,0,0
1787584006.656336,45,-37,-39,52,23968,9765,5744,22683,63048,63049,63051,63052,0,0,0,0
1787584006.6927187,48,-51,-36,39,25227,8674,4656,23897,63078,63079,63081,63082,0,0,0,0
1787584006.7089267,41,-32,-41,45,26343,7584,3545,25014,63108,63109,63111,63112,0,0,0,0
1787584006.7725475,43,-38,-39,40,27406,6611,2561,26035,63138,63139,63141,63142,0,0,0,0
1787584006.8204954,34,-31,-40,44,28376,5609,1675,27035,63168,63169,63171,63172,0,0,0,0
1787584006.8760073,32,-32,-38,28,29295,4689,720,28013,63198,63199,63201,63202,0,0,0,0
1787584006.9511747,33,-43,-31,25,30347,3762,32534,28988,63228,63229,63231,63232,0,0,0,0
1787584006.9662852,36,-38,-29,30,31368,2789,31518,30068,63258,63259,63261,63262,0,0,0,0
1787584006.998808,40,-43,-43,41,32480,1692,30424,31090,63288,63289,63291,63292,0,0,0,0
1787584007.0635014,39,-41,-44,53,803,608,29286,32253,63318,63319,63321,63322,0,0,0,0
1787584007.175509,36,-45,-43,43,1915,32296,28166,656,63348,63349,63351,63352,0,0,0,0
1787584007.1916027,46,-37,-38,47,3055,31222,27059,1764,63378,63379,63381,63382,0,0,0,0
1787584007.255109,40,-47,-49,38,4090,30186,26070,2820,63408,63409,63411,63412,0,0,0,0
1787584007.2709477,39,-32,-43,42,5069,29070,25010,3769,63438,63439,63441,63442,0,0,0,0
1787584007.3345277,33,-34,-33,32,6101,28103,24020,4814,63468,63469,63471,63472,0,0,0,0
1787584007.388904,31,-38,-41,32,7021,27088,22996,5809,63498,63499,63501,63502,0,0,0,0
1787584007.4564145,33,-45,-35,43,9138,25160,21031,7938,63558,63559,63561,63562,0,0,0,0
1787584007.5133164,37,-41,-39,41,10164,24053,19934,9010,63588,63589,63591,63592,0,0,0,0
1787584007.5454447,44,-49,-45,39,11295,23016,18887,10065,63618,63619,63621,63622,0,0,0,0
1787584007.5934386,42,-40,-45,40,12302,21899,17792,11213,63648,63649,63651,63652,0,0,0,0
1787584007.6937873,42,-36,-38,43,13442,20861,16752,12257,63678,63679,63681,63682,0,0,0,0
1787584007.7086496,55,-38,-47,43,14432,19781,15678,13298,63708,63709,63711,63712,0,0,0,0
1787584007.752964,42,-31,-34,41,15477,18715,14639,14368,63738,63739,63741,63742,0,0,0,0
1787584007.8248777,37,-36,-44,37,16528,17687,13630,15364,63768,63769,63771,63772,0,0,0,0
1787584007.832769,31,-39,-25,29,17596,16641,12600,16475,63798,63799,63801,63802,0,0,0,0
1787584007.8909588,32,-40,-37,31,18649,15671,11661,17456,63828,63829,63831,63832,0,0,0,0
1787584007.9578373,35,-45,-38,38,19675,14651,10472,18507,63858,63859,63861,63862,0,0,0,0
1787584008.0061858,36,-36,-41,32,20742,13556,9499,19585,63888,63889,63891,63892,0,0,0,0
1787584008.0929961,41,-35,-38,35,22885,11559,7383,21711,63948,63949,63951,63952,0,0,0,0
1787584008.152205,37,-40,-43,45,23849,10470,6358,22785,63978,63979,63981,63982,0,0,0,0
