1787585191.3583877,2089,0,0,0
1787585191.5066538,2089,0,0,0
1787585191.8007975,2092,0,0,0
1787585191.9568427,2093,0,0,0
1787585192.2135992,2084,0,0,0
1787585192.4045932,2096,0,0,0
1787585192.611965,2088,0,0,0
1787585192.7271812,2082,0,0,0
1787585192.959143,2087,0,0,0
1787585193.2455163,2091,0,0,0
1787585193.4385462,2089,0,0,0
1787585193.6638515,2092,0,0,0
1787585193.8444655,2091,0,0,0
1787585193.981528,2089,0,0,0
1787585194.263137,2094,0,0,0
1787585194.5570314,2094,0,0,0
1787585194.7485542,2089,0,0,0
1787585194.8729732,2089,0,0,0
1787585195.074488,2092,0,0,0
1787585195.1706333,2094,0,0,0
1787585195.3866436,2094,0,0,0
1787585195.5869498,2089,0,0,0
1787585195.7717118,2094,0,0,0
1787585195.9898689,2092,0,0,0
1787585196.1915252,2086,0,0,0
1787585196.3993237,2090,0,0,0
1787585196.6076677,2096,0,0,0
1787585196.8837245,2090,0,0,0
1787585197.0110319,2093,0,0,0
1787585197.2283194,2090,0,0,0
1787585197.4284213,2096,0,0,0
1787585197.6288488,2092,0,0,0
1787585197.8503087,2091,0,0,0
1787585198.0493608,2092,0,0,0
1787585198.2412128,2093,0,0,0
1787585198.4340377,2094,0,0,0
1787585198.6560335,2092,0,0,0
1787585198.8442676,2089,0,0,0
1787585199.0681098,2095,0,0,0
1787585199.267578,2093,0,0,0
1787585199.4682608,2086,0,0,0
1787585199.6906095,2096,0,0,0
1787585199.8657928,2087,0,0,0
1787585200.093647,2064,0,0,0
1787585200.2694917,2001,0,0,0
1787585200.4888995,1977,0,0,0
1787585200.6955698,1926,0,0,0
1787585200.8853922,1897,0,0,0
1787585201.1101081,1855,0,0,0
1787585201.3386872,1806,0,0,0
1787585201.5296268,1772,0,0,0
1787585201.7267494,1733,0,0,0
1787585201.9470582,1687,0,0,0
1787585202.1409793,1657,0,0,0
1787585202.3345942,1628,0,0,0
1787585202.537333,1595,0,0,0
1787585202.746294,1569,0,0,0
1787585202.9398043,1543,0,0,0
1787585203.169452,1517,0,0,0
1787585203.3634403,1492,0,0,0
1787585203.5644922,1461,0,0,0
1787585203.7711995,1432,0,0,0
1787585204.056965,1404,0,0,0
1787585204.169204,1380,0,0,0
1787585204.3777092,1351,0,0,0
1787585204.585483,1323,0,0,0
1787585204.7873309,1300,0,0,0
1787585204.9999504,1275,0,0,0
1787585205.2060661,1249,0,0,0
1787585205.40935,1215,0,0,0
1787585205.6154847,1189,0,0,0
1787585205.823483,1123,0,0,0
1787585206.0167253,464,0,0,0
1787585206.1962929,205,0,0,0
1787585206.4234877,304,0,0,0
1787585206.6022925,984,0,0,0
1787585206.84884,967,0,0,0
1787585207.0916634,908,0,0,0
1787585207.2540417,881,0,0,0
